,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
1107,pdnc,qID,Q72-1,my father,97880,97889,19,189,7,M_1107,Other
1108,pdnc,qID,Q72-1,he,97924,97926,19,189,7,M_1108,Other
1109,pdnc,qID,Q72-1,Your sister,97951,97962,1,189,7,M_1109,Other
1110,pdnc,qID,Q72-1,you,97974,97977,16,189,7,M_1110,Other
1111,pdnc,qID,Q72-1,my love,97979,97986,16,189,7,M_1111,Other
1112,pdnc,qID,Q72-1,You,98015,98018,16,189,7,M_1112,Other
1113,pdnc,qID,Q72-1,him,98043,98046,13,189,7,M_1113,Other
1114,pdnc,qID,Q72-1,yourself,98047,98055,16,189,7,M_1114,Other
1115,pdnc,qID,Q72-1,you,98061,98064,16,189,7,M_1115,Other
1116,pdnc,qID,Q72-1,Anne ,98089,98094,1,189,7,M_1116,PROPN
1117,exp,exp_name,mary,Mary,98210,98214,16,190,7,M_1117,PROPN
1118,exp,exp_name,charles,Charles,98226,98233,13,190,7,M_1118,PROPN
1119,booknlp,COREF,94,She,98341,98344,16,190,7,M_1119,Other
1120,exp,exp_name,anne,Anne,98429,98433,1,190,7,M_1120,PROPN
1121,pdnc,qID,Q73-0,you,98449,98452,1,191,7,M_1121,Other
1122,pdnc,qID,Q73-0,this poor sick child,98502,98522,13,191,7,M_1122,Other
1123,pdnc,qID,Q73-0,Charles,98711,98718,6,191,7,M_1123,PROPN
1124,pdnc,qID,Q73-0,him,98798,98801,6,191,7,M_1124,Other
1125,pdnc,qID,Q73-0,his poor little boy,98826,98845,13,191,7,M_1125,Other
1126,pdnc,qID,Q73-0,his,98857,98860,6,191,7,M_1126,Other
1127,pdnc,qID,Q73-0,he,98895,98897,6,191,7,M_1127,Other
1128,pdnc,qID,Q73-0,he,98908,98910,6,191,7,M_1128,Other
1129,pdnc,qID,Q73-0,Charles,99007,99014,6,191,7,M_1129,PROPN
1130,pdnc,qID,Q73-0,he,99054,99056,6,191,7,M_1130,Other
1131,pdnc,qID,Q73-0,himself,99081,99088,6,191,7,M_1131,Other
1132,pdnc,qID,Q73-0,the child,99222,99231,13,191,7,M_1132,Other
1133,pdnc,qID,Q73-0,You,99341,99344,1,191,7,M_1133,Other
1134,pdnc,qID,Q74-0,your,99434,99438,16,192,7,M_1134,Other
1135,pdnc,qID,Q74-0,You,99461,99464,16,192,7,M_1135,Other
1136,pdnc,qID,Q74-0,Mary,99626,99630,16,192,7,M_1136,PROPN
1137,pdnc,qID,Q74-0,your husband,99651,99663,6,192,7,M_1137,Other
1138,pdnc,qID,Q75-0,Charles,99927,99934,6,193,7,M_1138,PROPN
1139,pdnc,qID,Q75-0,the poor child,99980,99994,13,193,7,M_1139,Other
1140,pdnc,qID,Q75-0,you,100015,100018,1,193,7,M_1140,Other
1141,pdnc,qID,Q75-0,him,100053,100056,13,193,7,M_1141,Other
1142,pdnc,qID,Q75-0,he,100072,100074,13,193,7,M_1142,Other
1143,pdnc,qID,Q76-0,you,100164,100167,16,194,7,M_1143,Other
1144,pdnc,qID,Q76-0,yourself,100183,100191,16,194,7,M_1144,Other
1145,pdnc,qID,Q76-0,the poor boy,100236,100248,13,194,7,M_1145,Other
1146,pdnc,qID,Q77-0,you,100258,100261,1,195,7,M_1146,Other
1147,pdnc,qID,Q77-0,his papa,100266,100274,6,195,7,M_1147,Other
1148,pdnc,qID,Q77-0,he,100367,100369,6,195,7,M_1148,Other
1149,pdnc,qID,Q77-0,Charles,100391,100398,6,195,7,M_1149,PROPN
1150,pdnc,qID,Q77-0, his father,100422,100433,19,195,7,M_1150,Other
1151,pdnc,qID,Q77-0,little Charles,100482,100496,13,195,7,M_1151,Other
1152,pdnc,qID,Q77-0,he,100506,100508,6,195,7,M_1152,Other
1153,pdnc,qID,Q78-0,you,100601,100604,16,196,7,M_1153,Other
1154,pdnc,qID,Q78-0,yourself,100649,100657,16,196,7,M_1154,Other
1155,pdnc,qID,Q78-0,you,100667,100670,16,196,7,M_1155,Other
1156,pdnc,qID,Q78-0,your husband,100694,100706,6,196,7,M_1156,Other
1157,pdnc,qID,Q78-0,little Charles,100715,100729,13,196,7,M_1157,Other
1158,exp,exp_name,mr. musgrove,Mrs Musgrove,100750,100762,19,196,7,M_1158,PROPN
1159,pdnc,qID,Q79-0,you,100817,100820,1,197,7,M_1159,Other
1160,exp,exp_name,mary,Mary,100837,100841,16,197,7,M_1160,PROPN
1161,booknlp,COREF,94,her,100843,100846,16,197,7,M_1161,Other
1162,booknlp,COREF,94,me,100872,100874,16,197,7,M_1162,Other
1163,booknlp,COREF,94,I,100937,100938,16,197,7,M_1163,Other
1164,booknlp,COREF,94,I,100971,100972,16,197,7,M_1164,Other
1165,booknlp,COREF,94,I,100998,100999,16,197,7,M_1165,Other
1166,booknlp,COREF,94,me,101023,101025,16,197,7,M_1166,Other
1167,pdnc,qID,Q79-1,You,101027,101030,1,197,7,M_1167,Other
1168,pdnc,qID,Q79-1,You,101106,101109,1,197,7,M_1168,Other
1169,pdnc,qID,Q79-1,little Charles,101119,101133,13,197,7,M_1169,Other
1170,pdnc,qID,Q79-1,he,101147,101149,13,197,7,M_1170,Other
1171,pdnc,qID,Q79-1,you,101163,101166,1,197,7,M_1171,Other
1172,pdnc,qID,Q79-1,him,101223,101226,13,197,7,M_1172,Other
1173,booknlp,COREF,94,I,101250,101251,16,197,7,M_1173,Other
1174,booknlp,COREF,94,I,101272,101273,16,197,7,M_1174,Other
1175,booknlp,COREF,94,I,101282,101283,16,197,7,M_1175,Other
1176,booknlp,COREF,94,I,101293,101294,16,197,7,M_1176,Other
1177,pdnc,qID,Q79-1,Charles,101317,101324,6,197,7,M_1177,PROPN
1178,booknlp,COREF,94,me,101340,101342,16,197,7,M_1178,Other
1179,pdnc,qID,Q79-1,Captain Wentworth,101377,101394,4,197,7,M_1179,PROPN
1180,booknlp,COREF,94,I,101400,101401,16,197,7,M_1180,Other
1181,pdnc,qID,Q79-1,you,101407,101410,1,197,7,M_1181,Other
1182,pdnc,qID,Q79-1,yours,101466,101471,1,197,7,M_1182,Other
1183,pdnc,qID,Q79-1,Anne,101481,101485,1,197,7,M_1183,PROPN
1184,booknlp,COREF,94,I,101488,101489,16,197,7,M_1184,Other
1185,pdnc,qID,Q79-1,Charles,101507,101514,6,197,7,M_1185,PROPN
1186,pdnc,qID,Q79-1,You,101541,101544,1,197,7,M_1186,Other
1187,pdnc,qID,Q79-1,us,101558,101560,16,197,7,M_1187,Other
1188,pdnc,qID,Q79-1,you,101562,101565,1,197,7,M_1188,Other
1189,booknlp,COREF,94,I,101625,101626,16,197,7,M_1189,Other
1190,pdnc,qID,Q79-1,you,101667,101670,1,197,7,M_1190,Other
1191,booknlp,COREF,94,I,101673,101674,16,197,7,M_1191,Other
1192,pdnc,qID,Q79-1,you,101690,101693,1,197,7,M_1192,Other
1193,booknlp,COREF,94,I,101710,101711,16,197,7,M_1193,Other
1194,pdnc,qID,Q79-1,my dear child,101745,101758,13,197,7,M_1194,Other
1195,exp,exp_name,anne,Anne,101838,101842,1,198,7,M_1195,PROPN
1196,exp,exp_name,mary,Mary,101928,101932,16,198,7,M_1196,PROPN
1197,exp,exp_name,charles,Charles,102000,102007,13,199,7,M_1197,PROPN
1198,pdnc,qID,Q80-0,the child,102098,102107,13,199,7,M_1198,Other
1199,pdnc,qID,Q80-0,him,102142,102145,13,199,7,M_1199,Other
1200,pdnc,qID,Q80-0,he,102161,102163,13,199,7,M_1200,Other
1201,pdnc,qID,Q80-0,Anne,102179,102183,1,199,7,M_1201,PROPN
1202,pdnc,qID,Q80-0,Anne,102195,102199,1,199,7,M_1202,PROPN
1203,pdnc,qID,Q80-0,him,102244,102247,13,199,7,M_1203,Other
1204,pdnc,qID,Q80-0,Anne's,102256,102262,1,199,7,M_1204,Other
1205,pdnc,qID,Q81-0,Anne,102419,102423,1,200,7,M_1205,PROPN
1206,pdnc,qID,Q81-1,you,102487,102490,16,200,7,M_1206,Other
1207,pdnc,qID,Q81-1,she,102525,102528,1,200,7,M_1207,Other
1208,pdnc,qID,Q81-1,herself,102555,102562,1,200,7,M_1208,Other
1209,pdnc,qID,Q81-1,our sick child,102573,102587,13,200,7,M_1209,Other
1210,exp,exp_name,anne,Anne,102591,102595,1,201,7,M_1210,PROPN
1211,exp,exp_name,frederick wentworth,Frederick Wentworth,103396,103415,4,201,7,M_1211,PROPN
1212,booknlp,COREF,117,himself,103454,103461,4,201,7,M_1212,Other
1213,booknlp,COREF,117,he,103517,103519,4,202,7,M_1213,Other
1214,booknlp,COREF,117,He,103619,103621,4,202,7,M_1214,Other
1215,booknlp,COREF,117,he,103668,103670,4,202,7,M_1215,Other
1216,booknlp,COREF,117,he,103701,103703,4,202,7,M_1216,Other
1217,booknlp,COREF,117,he,103741,103743,4,202,7,M_1217,Other
1218,booknlp,COREF,117,his,103799,103802,4,202,7,M_1218,Other
1219,booknlp,COREF,117,him,103874,103877,4,202,7,M_1219,Other
1220,exp,exp_name,captain wentworth,Captain Wentworth,104126,104143,4,203,7,M_1220,PROPN
1221,booknlp,COREF,117,he,104218,104220,4,203,7,M_1221,Other
1222,exp,exp_name,charles,Charles,104268,104275,13,203,7,M_1222,PROPN
1223,booknlp,COREF,117,He,104278,104280,4,203,7,M_1223,Other
1224,booknlp,COREF,117,he,104380,104382,4,203,7,M_1224,Other
1225,booknlp,COREF,117,he,104440,104442,4,203,7,M_1225,Other
1226,exp,exp_name,charles musgrove,Charles Musgrove,104473,104489,6,203,7,M_1226,PROPN
1227,exp,exp_name,charles,Charles,104580,104587,13,203,7,M_1227,PROPN
1228,booknlp,COREF,117,him,104604,104607,4,203,7,M_1228,Other
1229,booknlp,COREF,117,his,104624,104627,4,203,7,M_1229,Other
1230,exp,exp_name,anne,Anne,104639,104643,1,204,7,M_1230,PROPN
1231,booknlp,COREF,117,He,104660,104662,4,204,7,M_1231,Other
1232,booknlp,COREF,117,He,104692,104694,4,204,7,M_1232,Other
1233,exp,exp_name,mary,Mary,105056,105060,16,205,7,M_1233,PROPN
1234,exp,exp_name,anne,Anne,105065,105069,1,205,7,M_1234,PROPN
1235,exp,exp_name,charles,Charles,105114,105121,13,205,7,M_1235,PROPN
1236,booknlp,COREF,117,he,105175,105177,4,205,7,M_1236,Other
1237,booknlp,COREF,117,his,105191,105194,4,205,7,M_1237,Other
1238,booknlp,COREF,117,his,105206,105209,4,205,7,M_1238,Other
1239,exp,exp_name,captain wentworth,Captain Wentworth,105238,105255,4,205,7,M_1239,PROPN
1240,booknlp,COREF,117,his,105257,105260,4,205,7,M_1240,Other
1241,exp,exp_name,mary,Mary,105286,105290,16,205,7,M_1241,PROPN
1242,exp,exp_name,captain wentworth,Captain Wentworth,105310,105327,4,205,7,M_1242,PROPN
1243,exp,exp_name,charles,Charles,105408,105415,13,205,7,M_1243,PROPN
1244,exp,exp_name,captain wentworth,Captain Wentworth,105499,105516,4,205,7,M_1244,PROPN
1245,booknlp,COREF,117,his,105548,105551,4,205,7,M_1245,Other
1246,exp,exp_name,mary,Mary,105580,105584,16,206,7,M_1246,PROPN
1247,booknlp,COREF,117,him,105650,105653,4,206,7,M_1247,Other
1248,exp,exp_name,anne,Anne,105691,105695,1,206,7,M_1248,PROPN
1249,exp,exp_name,charles,Charles,105808,105815,13,206,7,M_1249,PROPN
1250,booknlp,COREF,94,Her,105884,105887,16,206,7,M_1250,Other
1251,exp,exp_name,captain wentworth,Captain Wentworth,105901,105918,4,206,7,M_1251,PROPN
1252,booknlp,COREF,94,she,105947,105950,16,206,7,M_1252,Other
1253,booknlp,COREF,117,his,105957,105960,4,206,7,M_1253,Other
1254,booknlp,COREF,117,he,105968,105970,4,206,7,M_1254,Other
1255,exp,exp_name,mary,Mary,105981,105985,16,206,7,M_1255,PROPN
1256,exp,exp_name,charles,Charles,106161,106168,13,206,7,M_1256,PROPN
1257,exp,exp_name,anne,Anne,106386,106390,1,206,7,M_1257,PROPN
1258,exp,exp_name,mary,Mary,106545,106549,16,208,7,M_1258,PROPN
1259,booknlp,COREF,94,she,106562,106565,16,208,7,M_1259,Other
1260,booknlp,COREF,94,She,106585,106588,16,208,7,M_1260,Other
1261,booknlp,COREF,94,she,106677,106680,16,209,7,M_1261,Other
1262,booknlp,COREF,94,herself,106702,106709,16,209,7,M_1262,Other
1263,booknlp,COREF,94,her,107145,107148,16,209,7,M_1263,Other
1264,booknlp,COREF,94,her,107175,107178,16,210,7,M_1264,Other
1265,booknlp,COREF,94,she,107190,107193,16,210,7,M_1265,Other
1266,booknlp,COREF,94,her,107347,107350,16,211,7,M_1266,Other
1267,booknlp,COREF,94,she,107373,107376,16,211,7,M_1267,Other
1268,booknlp,COREF,94,herself,107388,107395,16,211,7,M_1268,Other
1269,booknlp,COREF,94,her,107473,107476,16,212,7,M_1269,Other
1270,booknlp,COREF,94,she,107517,107520,16,212,7,M_1270,Other
1271,booknlp,COREF,94,she,107634,107637,16,212,7,M_1271,Other
1272,exp,exp_name,mary,Mary,107676,107680,16,212,7,M_1272,PROPN
1273,pdnc,qID,Q83-0,Captain Wentworth,107686,107703,4,213,7,M_1273,PROPN
1274,pdnc,qID,Q83-0,you,107727,107730,1,213,7,M_1274,Other
1275,pdnc,qID,Q83-0,Anne,107732,107736,1,213,7,M_1275,PROPN
1276,pdnc,qID,Q83-0,he,107745,107747,4,213,7,M_1276,Other
1277,booknlp,COREF,94,me,107768,107770,16,213,7,M_1277,Other
1278,pdnc,qID,Q83-0,Henrietta,107773,107782,9,213,7,M_1278,Other
1279,pdnc,qID,Q83-0,him,107789,107792,4,213,7,M_1279,Other
1280,pdnc,qID,Q83-0,he,107798,107800,4,213,7,M_1280,Other
1281,pdnc,qID,Q83-0,you,107812,107815,1,213,7,M_1281,Other
1282,pdnc,qID,Q83-0,he,107842,107844,4,213,7,M_1282,Other
1283,pdnc,qID,Q83-0,You,107852,107855,1,213,7,M_1283,Other
1284,pdnc,qID,Q83-0,he,107872,107874,4,213,7,M_1284,Other
1285,booknlp,COREF,94,you,107897,107900,16,213,7,M_1285,Other
1286,exp,exp_name,mary,Mary,107911,107915,16,214,7,M_1286,PROPN
1287,booknlp,COREF,94,her,107940,107943,16,214,7,M_1287,Other
1288,booknlp,COREF,94,her,107952,107955,16,214,7,M_1288,Other
1289,booknlp,COREF,94,she,107986,107989,16,214,7,M_1289,Other
1290,exp,exp_name,anne,Anne,108091,108095,1,215,7,M_1290,PROPN
1291,exp,exp_name,frederick wentworth,Frederick Wentworth,108540,108559,4,215,7,M_1291,PROPN
1292,exp,exp_name,frederick wentworth,Frederick Wentworth,108839,108858,4,217,7,M_1292,PROPN
1293,exp,exp_name,anne elliot,Anne Elliot,109084,109095,1,217,7,M_1293,PROPN
1294,exp,exp_name,anne elliot,Anne Elliot,110035,110046,1,219,7,M_1294,PROPN
1295,pdnc,qID,Q84-0,Sophia,110164,110170,27,220,7,M_1295,PROPN
1296,exp,exp_name,anne elliot,Anne Elliot,110564,110575,1,221,7,M_1296,PROPN
1297,exp,exp_name,captain wentworth,Captain Wentworth,111021,111038,4,224,8,M_1297,PROPN
1298,exp,exp_name,anne elliot,Anne Elliot,111043,111054,1,224,8,M_1298,PROPN
1299,exp,exp_name,mr musgrove,Mr Musgrove,111137,111148,19,224,8,M_1299,PROPN
1300,exp,exp_name,anne,Anne,111971,111975,1,225,8,M_1300,PROPN
1301,exp,exp_name,admiral,Admiral,112563,112570,0,226,8,M_1301,PROPN
1302,exp,exp_name,mrs croft,Mrs Croft,112575,112584,27,226,8,M_1302,PROPN
1303,exp,exp_name,anne,Anne,112631,112635,1,226,8,M_1303,PROPN
1304,exp,exp_name,anne,Anne,113467,113471,1,227,8,M_1304,PROPN
1305,exp,exp_name,mr. musgrove,Mrs Musgrove,113778,113790,19,228,8,M_1305,PROPN
1306,pdnc,qID,Q88-0,Miss Anne,113854,113863,1,229,8,M_1306,PROPN
1307,pdnc,qID,Q88-0,my poor son,113899,113910,6,229,8,M_1307,Other
1308,pdnc,qID,Q88-0,he,113923,113925,6,229,8,M_1308,Other
1309,exp,exp_name,anne,Anne,113976,113980,1,230,8,M_1309,PROPN
1310,exp,exp_name,mr. musgrove,Mrs Musgrove,114028,114040,19,230,8,M_1310,PROPN
1311,exp,exp_name,captain wentworth,Captain Wentworth,114452,114469,4,231,8,M_1311,PROPN
1312,pdnc,qID,Q89-0,You,114552,114555,15,233,8,M_1312,Other
1313,booknlp,COREF,117,he,114825,114827,4,235,8,M_1313,Other
1314,exp,exp_name,the admiral,the Admiral,115163,115174,0,236,8,M_1314,PROPN
1315,pdnc,qID,Q91-1,you,115289,115292,4,236,8,M_1315,Other
1316,pdnc,qID,Q91-1,Lucky fellow,115319,115331,4,236,8,M_1316,Other
1317,pdnc,qID,Q91-1,He,115345,115347,4,236,8,M_1317,Other
1318,pdnc,qID,Q91-1,himself,115398,115405,4,236,8,M_1318,Other
1319,pdnc,qID,Q91-1,his,115507,115510,4,236,8,M_1319,Other
1320,booknlp,COREF,117,I,115515,115516,4,237,8,M_1320,Other
1321,booknlp,COREF,117,my,115522,115524,4,237,8,M_1321,Other
1322,pdnc,qID,Q92-0,Admiral,115531,115538,0,237,8,M_1322,Other
1323,booknlp,COREF,117,I,115540,115541,4,237,8,M_1323,Other
1324,pdnc,qID,Q92-0,you,115549,115552,0,237,8,M_1324,Other
1325,exp,exp_name,captain wentworth,Captain Wentworth,115563,115580,4,237,8,M_1325,PROPN
1326,booknlp,COREF,117,I,115595,115596,4,237,8,M_1326,Other
1327,booknlp,COREF,117,my,115624,115626,4,237,8,M_1327,Other
1328,pdnc,qID,Q92-1,you,115642,115645,0,237,8,M_1328,Other
1329,booknlp,COREF,117,me,115686,115688,4,237,8,M_1329,Other
1330,booknlp,COREF,117,I,115737,115738,4,237,8,M_1330,Other
1331,pdnc,qID,Q93-0,you,115783,115786,4,238,8,M_1331,Other
1332,pdnc,qID,Q93-0,you,115825,115828,4,238,8,M_1332,Other
1333,pdnc,qID,Q94-0,Captain Wentworth,115933,115950,4,239,8,M_1333,PROPN
1334,exp,exp_name,louisa,Louisa,115959,115965,15,239,8,M_1334,PROPN
1335,pdnc,qID,Q94-1,you,115978,115981,4,239,8,M_1335,Other
1336,pdnc,qID,Q94-1,you,116002,116005,4,239,8,M_1336,Other
1337,pdnc,qID,Q94-1,you,116063,116066,4,239,8,M_1337,Other
1338,booknlp,COREF,2508,you,116179,116182,0,240,8,M_1338,Other
1339,booknlp,COREF,2508,you,116251,116254,0,240,8,M_1339,Other
1340,booknlp,COREF,2508,your,116286,116290,0,240,8,M_1340,Other
1341,booknlp,COREF,2508,you,116315,116318,0,240,8,M_1341,Other
1342,pdnc,qID,Q95-1,yourself,116387,116395,0,240,8,M_1342,Other
1343,pdnc,qID,Q95-1,Captain Wentworth,117178,117195,4,240,8,M_1343,PROPN
1344,exp,exp_name,anne,Anne,117320,117324,1,240,8,M_1344,PROPN
1345,exp,exp_name,mr. musgrove,Mrs Musgrove,117498,117510,19,241,8,M_1345,PROPN
1346,pdnc,qID,Q96-1,he,117559,117561,4,241,8,M_1346,Other
1347,pdnc,qID,Q96-1,he,117598,117600,4,241,8,M_1347,Other
1348,pdnc,qID,Q96-1,our poor boy,117610,117622,25,241,8,M_1348,Other
1349,pdnc,qID,Q96-1,Charles,117624,117631,6,241,8,M_1349,PROPN
1350,pdnc,qID,Q96-1,my dear,117633,117640,6,241,8,M_1350,Other
1351,pdnc,qID,Q96-2,Captain Wentworth,117675,117692,4,241,8,M_1351,PROPN
1352,booknlp,COREF,117,he,117706,117708,4,241,8,M_1352,Other
1353,pdnc,qID,Q96-2,your poor brother,117724,117741,25,241,8,M_1353,Other
1354,pdnc,qID,Q97-0,Dick ,117802,117807,25,242,8,M_1354,PROPN
1355,pdnc,qID,Q97-0,his,117866,117869,25,242,8,M_1355,Other
1356,exp,exp_name,captain wentworth,Captain Wentworth,117888,117905,4,242,8,M_1356,PROPN
1357,pdnc,qID,Q98-0,Charles,117919,117926,6,243,8,M_1357,PROPN
1358,pdnc,qID,Q98-0,Captain Wentworth,117933,117950,4,243,8,M_1358,PROPN
1359,pdnc,qID,Q98-0,he,117952,117954,4,243,8,M_1359,Other
1360,pdnc,qID,Q98-0,poor Dick,117988,117997,25,243,8,M_1360,Other
1361,pdnc,qID,Q98-0,him,118051,118054,4,243,8,M_1361,Other
1362,exp,exp_name,charles,Charles,118090,118097,13,244,8,M_1362,PROPN
1363,exp,exp_name,captain wentworth,Captain Wentworth,118249,118266,4,245,8,M_1363,PROPN
1364,booknlp,COREF,117,himself,118282,118289,4,245,8,M_1364,Other
1365,booknlp,COREF,117,his,118338,118341,4,245,8,M_1365,Other
1366,exp,exp_name,harville,Harville,118735,118743,3,246,8,M_1366,PROPN
1367,pdnc,qID,Q99-0,sister,118745,118751,27,246,8,M_1367,Other
1368,pdnc,qID,Q99-0,You,118754,118757,27,246,8,M_1368,Other
1369,pdnc,qID,Q100-0,Sir,119032,119035,4,247,8,M_1369,Other
1370,exp,exp_name,mr. musgrove,Mrs Musgrove,119043,119055,19,247,8,M_1370,PROPN
1371,pdnc,qID,Q100-1,you,119090,119093,4,247,8,M_1371,Other
1372,booknlp,COREF,117,you,119155,119158,4,247,8,M_1372,Other
1373,exp,exp_name,captain wentworth,Captain Wentworth,119203,119220,4,248,8,M_1373,PROPN
1374,exp,exp_name,musgrove,Musgrove,119273,119281,19,248,8,M_1374,PROPN
1375,booknlp,COREF,117,his,119294,119297,4,248,8,M_1375,Other
1376,exp,exp_name,poor richard,poor Richard,119428,119440,25,249,8,M_1376,PROPN
1377,pdnc,qID,Q101-0,Poor dear fellow,119445,119461,25,250,8,M_1377,Other
1378,exp,exp_name,mr. musgrove,Mrs Musgrove,119474,119486,19,250,8,M_1378,PROPN
1379,pdnc,qID,Q101-1,he,119489,119491,25,250,8,M_1379,Other
1380,pdnc,qID,Q101-1,he,119556,119558,25,250,8,M_1380,Other
1381,pdnc,qID,Q101-1,he,119622,119624,25,250,8,M_1381,Other
1382,pdnc,qID,Q101-1,you,119640,119643,4,250,8,M_1382,Other
1383,pdnc,qID,Q101-1,Captain Wentworth,119660,119677,4,250,8,M_1383,PROPN
1384,pdnc,qID,Q101-1,he,119697,119699,25,250,8,M_1384,Other
1385,pdnc,qID,Q101-1,you,119710,119713,4,250,8,M_1385,Other
1386,exp,exp_name,captain wentworth,Captain Wentworth,119753,119770,4,251,8,M_1386,PROPN
1387,booknlp,COREF,117,his,119814,119817,4,251,8,M_1387,Other
1388,booknlp,COREF,117,his,119842,119845,4,251,8,M_1388,Other
1389,exp,exp_name,anne,Anne,119878,119882,1,251,8,M_1389,PROPN
1390,exp,exp_name,mr. musgrove,Mrs Musgrove,119911,119923,19,251,8,M_1390,PROPN
1391,booknlp,COREF,117,he,119954,119956,4,251,8,M_1391,Other
1392,booknlp,COREF,117,him,120102,120105,4,251,8,M_1392,Other
1393,booknlp,COREF,117,he,120143,120145,4,251,8,M_1393,Other
1394,exp,exp_name,mr. musgrove,Mrs Musgrove,120255,120267,19,251,8,M_1394,PROPN
1395,exp,exp_name,mr. musgrove,Mrs Musgrove,120570,120582,19,252,8,M_1395,PROPN
1396,booknlp,COREF,117,him,120614,120617,4,252,8,M_1396,Other
1397,exp,exp_name,mr. musgrove,Mrs Musgrove,120645,120657,19,252,8,M_1397,PROPN
1398,exp,exp_name,mr. musgrove,Mrs Musgrove,120702,120714,19,252,8,M_1398,PROPN
1399,exp,exp_name,anne,Anne,120886,120890,1,252,8,M_1399,PROPN
1400,exp,exp_name,captain wentworth,Captain Wentworth,120972,120989,4,252,8,M_1400,PROPN
1401,booknlp,COREF,117,he,121052,121054,4,252,8,M_1401,Other
1402,exp,exp_name,the admiral,The Admiral,121493,121504,0,254,8,M_1402,PROPN
1403,booknlp,COREF,411,his,121569,121572,0,254,8,M_1403,Other
1404,booknlp,COREF,411,him,121586,121589,0,254,8,M_1404,Other
1405,booknlp,COREF,411,his,121616,121619,0,254,8,M_1405,Other
1406,exp,exp_name,captain wentworth,Captain Wentworth,121641,121658,4,254,8,M_1406,PROPN
1407,booknlp,COREF,411,he,121696,121698,0,254,8,M_1407,Other
1408,booknlp,COREF,411,his,121739,121742,0,254,8,M_1408,Other
1409,pdnc,qID,Q102-0,you,121775,121778,4,255,8,M_1409,Other
1410,pdnc,qID,Q102-0,Frederick,121825,121834,4,255,8,M_1410,PROPN
1411,pdnc,qID,Q102-0,you,121836,121839,4,255,8,M_1411,Other
1412,exp,exp_name,mary,Mary,121888,121892,16,255,8,M_1412,PROPN
1413,booknlp,COREF,94,her,121906,121909,16,255,8,M_1413,Other
1414,booknlp,COREF,411,I,121931,121932,0,256,8,M_1414,Other
1415,booknlp,COREF,411,I,121935,121936,0,256,8,M_1415,Other
1416,booknlp,COREF,411,I,121945,121946,0,256,8,M_1416,Other
1417,exp,exp_name,the admiral,The Admiral,121976,121987,0,257,8,M_1417,PROPN
1418,booknlp,COREF,411,him,121995,121998,0,257,8,M_1418,Other
1419,booknlp,COREF,411,his,122003,122006,0,257,8,M_1419,Other
1420,booknlp,COREF,411,He,122027,122029,0,257,8,M_1420,Other
1421,booknlp,COREF,411,himself,122039,122046,0,257,8,M_1421,Other
1422,booknlp,COREF,411,he,122071,122073,0,257,8,M_1422,Other
1423,booknlp,COREF,411,his,122132,122135,0,257,8,M_1423,Other
1424,booknlp,COREF,411,I,122217,122218,0,258,8,M_1424,Other
1425,booknlp,COREF,411,myself,122224,122230,0,258,8,M_1425,Other
1426,booknlp,COREF,411,he,122238,122240,0,258,8,M_1426,Other
1427,exp,exp_name,admiral,Admiral,122491,122498,0,258,8,M_1427,PROPN
1428,booknlp,COREF,411,I,122579,122580,0,258,8,M_1428,Other
1429,booknlp,COREF,411,I,122586,122587,0,258,8,M_1429,Other
1430,booknlp,COREF,411,my,122663,122665,0,258,8,M_1430,Other
1431,booknlp,COREF,411,I,122724,122725,0,258,8,M_1431,Other
1432,booknlp,COREF,411,his,122754,122757,0,259,8,M_1432,Other
1433,booknlp,COREF,411,him,122770,122773,0,259,8,M_1433,Other
1434,pdnc,qID,Q105-0,Frederick,122781,122790,4,260,8,M_1434,PROPN
1435,pdnc,qID,Q105-0,you,122820,122823,4,260,8,M_1435,Other
1436,exp,exp_name,kellynch hall,Kellynch Hall,123109,123122,10,260,8,M_1436,PROPN
1437,exp,exp_name,anne,Anne,123145,123149,1,260,8,M_1437,PROPN
1438,pdnc,qID,Q107-1,You,123303,123306,27,261,8,M_1438,Other
1439,pdnc,qID,Q107-1,your husband,123324,123336,0,261,8,M_1439,Other
1440,pdnc,qID,Q108-0,you,123379,123382,4,262,8,M_1440,Other
1441,pdnc,qID,Q108-0,yourself,123384,123392,4,262,8,M_1441,Other
1442,exp,exp_name,mrs harville,Mrs Harville,123402,123414,34,262,8,M_1442,PROPN
1443,pdnc,qID,Q109-0,Sophia,123601,123607,27,263,8,M_1443,PROPN
1444,exp,exp_name,harville,Harville,123696,123704,3,263,8,M_1444,PROPN
1445,pdnc,qID,Q112-0,Frederick,124008,124017,4,266,8,M_1445,PROPN
1446,pdnc,qID,Q112-0,you,124019,124022,4,266,8,M_1446,Other
1447,pdnc,qID,Q112-0,us,124075,124077,27,266,8,M_1447,Other
1448,pdnc,qID,Q112-0,your,124190,124194,4,266,8,M_1448,Other
1449,pdnc,qID,Q113-0,you,124221,124224,27,267,8,M_1449,Other
1450,exp,exp_name,mrs harville,Mrs Harville,124256,124268,34,267,8,M_1450,PROPN
1451,pdnc,qID,Q114-0,you,124323,124326,4,268,8,M_1451,Other
1452,booknlp,COREF,411,my,124495,124497,0,269,8,M_1452,Other
1453,exp,exp_name,the admiral,the Admiral,124510,124521,0,269,8,M_1453,PROPN
