,source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID,mention_type
1706,pdnc,qID,Q317-1,the Vicar,100767,100776,3,428,12,M_1706,Other
1707,pdnc,qID,Q318-0,him,100800,100803,8,429,12,M_1707,Other
1708,booknlp,COREF,82,he,100818,100820,5,429,12,M_1708,Other
1709,exp,exp_name,henfrey,Henfrey,100830,100837,17,429,12,M_1709,PROPN
1710,booknlp,COREF,82,he,100841,100843,5,429,12,M_1710,Other
1711,exp,exp_name,huxter,Huxter,100865,100871,8,429,12,M_1711,PROPN
1712,booknlp,COREF,82,his,100947,100950,5,429,12,M_1712,Other
1713,booknlp,COREF,82,his,101023,101026,5,429,12,M_1713,Other
1714,booknlp,COREF,82,He,101035,101037,5,429,12,M_1714,Other
1715,booknlp,COREF,82,his,101066,101069,5,429,12,M_1715,Other
1716,booknlp,COREF,82,he,101149,101151,5,429,12,M_1716,Other
1717,booknlp,COREF,82,He,101237,101239,5,429,12,M_1717,Other
1718,booknlp,COREF,82,He,101288,101290,5,429,12,M_1718,Other
1719,exp,exp_name,huxter,Huxter,101381,101387,8,429,12,M_1719,PROPN
1720,booknlp,COREF,80,his,101416,101419,8,429,12,M_1720,Other
1721,booknlp,COREF,82,him,101433,101436,5,430,12,M_1721,Other
1722,booknlp,COREF,82,he,101440,101442,5,430,12,M_1722,Other
1723,booknlp,COREF,82,he,101472,101474,5,430,12,M_1723,Other
1724,booknlp,COREF,82,He,101590,101592,5,430,12,M_1724,Other
1725,exp,exp_name,the voice,the voice,101604,101613,24,430,12,M_1725,PROPN
1726,exp,exp_name,the invisible man,the Invisible Man,101625,101642,24,430,12,M_1726,PROPN
1727,exp,exp_name,a man,a man,101669,101674,1,430,12,M_1727,PROPN
1728,exp,exp_name,mr. cuss,Mr. Cuss,101733,101741,5,431,12,M_1728,PROPN
1729,pdnc,qID,Q319-0,He,101768,101770,24,431,12,M_1729,Other
1730,pdnc,qID,Q319-0,Bunting,101786,101793,3,431,12,M_1730,Other
1731,booknlp,COREF,82,he,101796,101798,5,431,12,M_1731,Other
1732,booknlp,COREF,90,yourself,101823,101831,3,431,12,M_1732,Other
1733,exp,exp_name,mr. bunting,Mr. Bunting,101835,101846,3,432,12,M_1733,PROPN
1734,booknlp,COREF,90,himself,101906,101913,3,432,12,M_1734,Other
1735,booknlp,COREF,90,he,101977,101979,3,432,12,M_1735,Other
1736,booknlp,COREF,90,his,102003,102006,3,432,12,M_1736,Other
1737,pdnc,qID,Q321-0,Invisible Man,102050,102063,24,433,12,M_1737,Other
1738,exp,exp_name,cuss,Cuss,102071,102075,5,433,12,M_1738,PROPN
1739,pdnc,qID,Q321-1,He,102140,102142,24,433,12,M_1739,Other
1740,booknlp,COREF,90,he,102184,102186,3,434,12,M_1740,Other
1741,exp,exp_name,mr. bunting,Mr. Bunting,102230,102241,3,435,12,M_1741,PROPN
1742,booknlp,COREF,90,He,102289,102291,3,435,12,M_1742,Other
1743,booknlp,COREF,90,his,102350,102353,3,435,12,M_1743,Other
1744,booknlp,COREF,90,He,102373,102375,3,435,12,M_1744,Other
1745,booknlp,COREF,90,his,102414,102417,3,435,12,M_1745,Other
1746,booknlp,COREF,90,his,102470,102473,3,435,12,M_1746,Other
1747,booknlp,COREF,90,him,102502,102505,3,435,12,M_1747,Other
1748,exp,exp_name,the invisible man,the Invisible Man,102529,102546,24,436,12,M_1748,PROPN
1749,exp,exp_name,mr. bunting,Mr. Bunting,102570,102581,3,436,12,M_1749,PROPN
1750,booknlp,COREF,90,his,102587,102590,3,436,12,M_1750,Other
1751,exp,exp_name,the invisible man,the Invisible Man,102705,102722,24,436,12,M_1751,PROPN
1752,exp,exp_name,marvel,Marvel,102764,102770,12,436,12,M_1752,PROPN
1753,booknlp,COREF,105,his,102813,102816,24,436,12,M_1753,Other
1754,booknlp,COREF,105,he,102912,102914,24,436,12,M_1754,Other
1755,exp,exp_name,the invisible man,The Invisible Man,103722,103739,24,438,12,M_1755,PROPN
1756,booknlp,COREF,150,himself,103747,103754,24,438,12,M_1756,Other
1757,booknlp,COREF,150,he,103838,103840,24,438,12,M_1757,Other
1758,booknlp,COREF,150,He,103906,103908,24,438,12,M_1758,Other
1759,booknlp,COREF,105,his,104038,104041,24,438,12,M_1759,Other
1760,booknlp,COREF,105,he,104070,104072,24,438,12,M_1760,Other
1761,booknlp,COREF,105,he,104121,104123,24,438,12,M_1761,Other
1762,booknlp,COREF,105,He,104177,104179,24,438,12,M_1762,Other
1763,exp,exp_name,mr. marvel,MR. MARVEL,104337,104347,12,440,13,M_1763,PROPN
1764,booknlp,COREF,73,HIS,104358,104361,12,440,13,M_1764,Other
1765,booknlp,COREF,105,His,104779,104782,24,441,13,M_1765,Other
1766,booknlp,COREF,105,he,104834,104836,24,441,13,M_1766,Other
1767,booknlp,COREF,105,He,104882,104884,24,441,13,M_1767,Other
1768,booknlp,COREF,105,his,104923,104926,24,441,13,M_1768,Other
1769,booknlp,COREF,105,he,104951,104953,24,441,13,M_1769,Other
1770,pdnc,qID,Q323-0,you,104999,105002,12,442,13,M_1770,Other
1771,booknlp,COREF,108,me,105008,105010,24,442,13,M_1771,Other
1772,exp,exp_name,the voice,the Voice,105033,105042,24,442,13,M_1772,PROPN
1773,pdnc,qID,Q323-1,you,105048,105051,12,442,13,M_1773,Other
1774,booknlp,COREF,108,me,105068,105070,24,442,13,M_1774,Other
1775,exp,exp_name,mr. marvel,Mr. Marvel,105102,105112,12,443,13,M_1775,PROPN
1776,booknlp,COREF,108,my,105165,105167,24,444,13,M_1776,Other
1777,exp,exp_name,the voice,the Voice,105182,105191,24,444,13,M_1777,PROPN
1778,booknlp,COREF,108,I,105194,105195,24,444,13,M_1778,Other
1779,pdnc,qID,Q325-1,you,105206,105209,12,444,13,M_1779,Other
1780,booknlp,COREF,73,I,105214,105215,12,445,13,M_1780,Other
1781,pdnc,qID,Q326-0,you,105235,105238,24,445,13,M_1781,Other
1782,exp,exp_name,marvel,Marvel,105255,105261,12,445,13,M_1782,PROPN
1783,booknlp,COREF,73,I,105311,105312,12,445,13,M_1783,Other
1784,booknlp,COREF,73,I,105319,105320,12,445,13,M_1784,Other
1785,booknlp,COREF,73,I,105329,105330,12,445,13,M_1785,Other
1786,booknlp,COREF,73,I,105396,105397,12,445,13,M_1786,Other
1787,booknlp,COREF,73,I,105437,105438,12,445,13,M_1787,Other
1788,pdnc,qID,Q327-0,You,105465,105468,12,446,13,M_1788,Other
1789,pdnc,qID,Q327-0,you,105511,105514,12,446,13,M_1789,Other
1790,exp,exp_name,the voice,the Voice,105533,105542,24,446,13,M_1790,PROPN
1791,exp,exp_name,mr. marvel,Mr. Marvel,105548,105558,12,446,13,M_1791,PROPN
1792,booknlp,COREF,73,He,105583,105585,12,446,13,M_1792,Other
1793,booknlp,COREF,73,his,105595,105598,12,446,13,M_1793,Other
1794,booknlp,COREF,73,his,105611,105614,12,446,13,M_1794,Other
1795,booknlp,COREF,73,my,105704,105706,12,447,13,M_1795,Other
1796,pdnc,qID,Q328-0,your,105731,105735,12,447,13,M_1796,Other
1797,booknlp,COREF,73,my,105754,105756,12,447,13,M_1797,Other
1798,booknlp,COREF,73,I,105832,105833,12,447,13,M_1798,Other
1799,booknlp,COREF,73,I,105850,105851,12,447,13,M_1799,Other
1800,booknlp,COREF,73,I,105883,105884,12,447,13,M_1800,Other
1801,booknlp,COREF,73,I,105904,105905,12,448,13,M_1801,Other
1802,exp,exp_name,marvel,Marvel,105921,105927,12,448,13,M_1802,PROPN
1803,booknlp,COREF,108,me,106017,106019,24,449,13,M_1803,Other
1804,exp,exp_name,the voice,The Voice,106047,106056,24,449,13,M_1804,PROPN
1805,exp,exp_name,mr. marvel,Mr. Marvel,106113,106123,12,450,13,M_1805,PROPN
1806,booknlp,COREF,73,his,106145,106148,12,450,13,M_1806,Other
1807,exp,exp_name,the voice,the Voice,106180,106189,24,451,13,M_1807,PROPN
1808,exp,exp_name,mr. marvel,Mr. Marvel,106192,106202,12,452,13,M_1808,PROPN
1809,pdnc,qID,Q331-1,stupid,106288,106294,12,453,13,M_1809,Other
1810,exp,exp_name,the voice,the Voice,106302,106311,24,453,13,M_1810,PROPN
1811,booknlp,COREF,73,him,106332,106335,12,453,13,M_1811,Other
1812,exp,exp_name,the voice,the Voice,106358,106367,24,454,13,M_1812,PROPN
1813,booknlp,COREF,108,I,106370,106371,24,454,13,M_1813,Other
1814,pdnc,qID,Q331-3,you,106398,106401,12,454,13,M_1814,Other
1815,pdnc,qID,Q331-3,You,106406,106409,12,454,13,M_1815,Other
1816,booknlp,COREF,108,I,106430,106431,24,454,13,M_1816,Other
1817,booknlp,COREF,73,I,106441,106442,12,455,13,M_1817,Other
1818,exp,exp_name,marvel,Marvel,106471,106477,12,455,13,M_1818,PROPN
1819,pdnc,qID,Q333-0,You,106481,106484,12,456,13,M_1819,Other
1820,exp,exp_name,the voice,the Voice,106496,106505,24,456,13,M_1820,PROPN
1821,booknlp,COREF,73,I,106509,106510,12,457,13,M_1821,Other
1822,pdnc,qID,Q334-0,you,106537,106540,24,457,13,M_1822,Other
1823,exp,exp_name,marvel,Marvel,106559,106565,12,457,13,M_1823,PROPN
1824,booknlp,COREF,73,I,106569,106570,12,458,13,M_1824,Other
1825,booknlp,COREF,73,he,106586,106588,12,458,13,M_1825,Other
1826,booknlp,COREF,73,I,106626,106627,12,459,13,M_1826,Other
1827,booknlp,COREF,73,he,106648,106650,12,459,13,M_1827,Other
1828,booknlp,COREF,601,my,106674,106676,24,461,13,M_1828,Other
1829,booknlp,COREF,601,I,106712,106713,24,461,13,M_1829,Other
1830,pdnc,qID,Q338-0,you,106753,106756,24,461,13,M_1830,Other
1831,booknlp,COREF,601,I,106758,106759,24,461,13,M_1831,Other
1832,booknlp,COREF,601,I,106792,106793,24,463,13,M_1832,Other
1833,pdnc,qID,Q340-0,you,106847,106850,24,463,13,M_1833,Other
1834,booknlp,COREF,601,I,106861,106862,24,464,13,M_1834,Other
1835,pdnc,qID,Q341-0,you,106877,106880,12,464,13,M_1835,Other
1836,booknlp,COREF,601,I,106885,106886,24,465,13,M_1836,Other
1837,pdnc,qID,Q342-0,you,106892,106895,24,465,13,M_1837,Other
1838,booknlp,COREF,601,I,106906,106907,24,465,13,M_1838,Other
1839,pdnc,qID,Q342-0,your,106933,106937,24,465,13,M_1839,Other
1840,pdnc,qID,Q342-0,you,106945,106948,24,465,13,M_1840,Other
1841,booknlp,COREF,601,I,106959,106960,24,465,13,M_1841,Other
1842,pdnc,qID,Q343-0,You,107000,107003,12,466,13,M_1842,Other
1843,exp,exp_name,the voice,the Voice,107024,107033,24,466,13,M_1843,PROPN
1844,booknlp,COREF,73,I,107058,107059,12,467,13,M_1844,Other
1845,booknlp,COREF,73,I,107065,107066,12,467,13,M_1845,Other
1846,exp,exp_name,marvel,Marvel,107083,107089,12,467,13,M_1846,PROPN
1847,booknlp,COREF,73,he,107112,107114,12,468,13,M_1847,Other
1848,pdnc,qID,Q345-1,you,107122,107125,24,468,13,M_1848,Other
1849,booknlp,COREF,73,me,107153,107155,12,468,13,M_1849,Other
1850,booknlp,COREF,73,I,107156,107157,12,468,13,M_1850,Other
1851,exp,exp_name,the voice,the Voice,107197,107206,24,469,13,M_1851,PROPN
1852,exp,exp_name,mr. marvel,Mr. Marvel,107209,107219,12,470,13,M_1852,PROPN
1853,booknlp,COREF,73,his,107227,107230,12,470,13,M_1853,Other
1854,exp,exp_name,mr. marvel,Mr. Marvel,107308,107318,12,471,13,M_1854,PROPN
1855,booknlp,COREF,73,He,107349,107351,12,472,13,M_1855,Other
1856,booknlp,COREF,73,I,107382,107383,12,473,13,M_1856,Other
1857,booknlp,COREF,73,he,107397,107399,12,473,13,M_1857,Other
1858,exp,exp_name,the voice,the Voice,107467,107476,24,474,13,M_1858,PROPN
1859,booknlp,COREF,108,I,107507,107508,24,474,13,M_1859,Other
1860,pdnc,qID,Q349-1,you,107519,107522,12,474,13,M_1860,Other
1861,pdnc,qID,Q349-1,You,107534,107537,12,474,13,M_1861,Other
1862,pdnc,qID,Q349-1,you,107546,107549,12,474,13,M_1862,Other
1863,pdnc,qID,Q349-1,You,107559,107562,12,474,13,M_1863,Other
1864,pdnc,qID,Q349-1,You,107583,107586,12,474,13,M_1864,Other
1865,pdnc,qID,Q349-1,you,107615,107618,12,474,13,M_1865,Other
1866,booknlp,COREF,73,I,107629,107630,12,475,13,M_1866,Other
1867,pdnc,qID,Q350-0,you,107636,107639,24,475,13,M_1867,Other
1868,pdnc,qID,Q350-0,sir,107641,107644,24,475,13,M_1868,PROPN
1869,booknlp,COREF,73,I,107646,107647,12,475,13,M_1869,Other
1870,pdnc,qID,Q351-0,you,107705,107708,12,476,13,M_1870,Other
1871,booknlp,COREF,150,I,107723,107724,24,476,13,M_1871,Other
1872,pdnc,qID,Q351-0,your,107737,107741,12,476,13,M_1872,Other
1873,exp,exp_name,the invisible man,the Invisible Man,107761,107778,24,476,13,M_1873,PROPN
1874,booknlp,COREF,150,I,107781,107782,24,476,13,M_1874,Other
1875,booknlp,COREF,601,I,107929,107930,24,477,13,M_1875,Other
1876,booknlp,COREF,601,my,107942,107944,24,477,13,M_1876,Other
1877,pdnc,qID,Q352-0,your,107953,107957,12,477,13,M_1877,Other
1878,exp,exp_name,the voice,the Voice,107974,107983,24,477,13,M_1878,PROPN
1879,pdnc,qID,Q352-1,you,108076,108079,12,477,13,M_1879,Other
1880,pdnc,qID,Q352-1,you,108083,108086,12,477,13,M_1880,Other
1881,booknlp,COREF,73,I,108094,108095,12,478,13,M_1881,Other
1882,exp,exp_name,mr. marvel,Mr. Marvel,108115,108125,12,478,13,M_1882,PROPN
1883,booknlp,COREF,73,I,108128,108129,12,478,13,M_1883,Other
1884,exp,exp_name,mr. marvel,Mr. Marvel,108403,108413,12,481,14,M_1884,PROPN
1885,booknlp,COREF,73,him,108482,108485,12,481,14,M_1885,Other
1886,booknlp,COREF,73,his,108490,108493,12,481,14,M_1886,Other
1887,booknlp,COREF,73,his,108508,108511,12,481,14,M_1887,Other
1888,booknlp,COREF,73,his,108583,108586,12,481,14,M_1888,Other
1889,booknlp,COREF,73,him,108692,108695,12,481,14,M_1889,Other
1890,exp,exp_name,the invisible man,the Invisible Man,108861,108878,24,481,14,M_1890,PROPN
1891,exp,exp_name,mr. marvel,Mr. Marvel,108880,108890,12,481,14,M_1891,PROPN
1892,booknlp,COREF,73,him,108958,108961,12,481,14,M_1892,Other
1893,booknlp,COREF,73,his,108963,108966,12,481,14,M_1893,Other
1894,booknlp,COREF,73,His,109001,109004,12,481,14,M_1894,Other
1895,booknlp,COREF,73,his,109038,109041,12,481,14,M_1895,Other
1896,booknlp,COREF,73,he,109097,109099,12,482,14,M_1896,Other
1897,booknlp,COREF,73,him,109238,109241,12,482,14,M_1897,Other
1898,exp,exp_name,the mariner,the mariner,109264,109275,26,482,14,M_1898,PROPN
1899,exp,exp_name,mr. marvel,Mr. Marvel,109278,109288,12,483,14,M_1899,PROPN
1900,booknlp,COREF,785,him,109303,109306,26,483,14,M_1900,Other
1901,booknlp,COREF,785,he,109348,109350,26,483,14,M_1901,Other
1902,exp,exp_name,the mariner,the mariner,109411,109422,26,484,14,M_1902,PROPN
1903,exp,exp_name,mr. marvel,Mr. Marvel,109457,109467,12,485,14,M_1903,PROPN
1904,exp,exp_name,the mariner,The mariner,109470,109481,26,486,14,M_1904,PROPN
1905,booknlp,COREF,785,his,109516,109519,26,486,14,M_1905,Other
1906,booknlp,COREF,785,His,109568,109571,26,486,14,M_1906,Other
1907,exp,exp_name,mr. marvel,Mr. Marvel,109614,109624,12,486,14,M_1907,PROPN
1908,booknlp,COREF,785,him,109662,109665,26,486,14,M_1908,Other
1909,booknlp,COREF,785,he,109670,109672,26,486,14,M_1909,Other
1910,exp,exp_name,mr. marvel,Mr. Marvel,109688,109698,12,486,14,M_1910,PROPN
1911,booknlp,COREF,785,he,109699,109701,26,486,14,M_1911,Other
1912,booknlp,COREF,785,He,109762,109764,26,486,14,M_1912,Other
1913,exp,exp_name,mr. marvel,Mr. Marvel,109795,109805,12,486,14,M_1913,PROPN
1914,booknlp,COREF,785,his,109860,109863,26,486,14,M_1914,Other
1915,booknlp,COREF,785,his,109940,109943,26,486,14,M_1915,Other
1916,booknlp,COREF,785,he,109967,109969,26,487,14,M_1916,Other
1917,exp,exp_name,mr. marvel,Mr. Marvel,110024,110034,12,488,14,M_1917,PROPN
1918,booknlp,COREF,73,he,110074,110076,12,488,14,M_1918,Other
1919,exp,exp_name,the mariner,the mariner,110158,110169,26,489,14,M_1919,PROPN
1920,booknlp,COREF,73,I,110173,110174,12,490,14,M_1920,Other
1921,pdnc,qID,Q361-0,you,110183,110186,26,490,14,M_1921,Other
1922,exp,exp_name,mr. marvel,Mr. Marvel,110194,110204,12,490,14,M_1922,PROPN
1923,exp,exp_name,the mariner,the mariner,110257,110268,26,491,14,M_1923,PROPN
1924,exp,exp_name,mr. marvel,Mr. Marvel,110293,110303,12,492,14,M_1924,PROPN
1925,booknlp,COREF,73,He,110305,110307,12,492,14,M_1925,Other
1926,booknlp,COREF,73,his,110313,110316,12,492,14,M_1926,Other
1927,exp,exp_name,the mariner,the mariner,110430,110441,26,493,14,M_1927,PROPN
1928,exp,exp_name,the mariner,the mariner,110486,110497,26,495,14,M_1928,PROPN
1929,exp,exp_name,mr. marvel,Mr. Marvel,110511,110521,12,496,14,M_1929,PROPN
1930,exp,exp_name,the mariner,the mariner,110548,110559,26,497,14,M_1930,PROPN
1931,exp,exp_name,mr. marvel,Mr. Marvel,110568,110578,12,497,14,M_1931,PROPN
1932,pdnc,qID,Q368-1,an Invisible Man,110644,110660,24,497,14,M_1932,Other
1933,exp,exp_name,mr. marvel,Mr. Marvel,110678,110688,12,498,14,M_1933,PROPN
1934,booknlp,COREF,73,his,110696,110699,12,498,14,M_1934,Other
1935,booknlp,COREF,73,his,110726,110729,12,498,14,M_1935,Other
1936,booknlp,COREF,73,his,110745,110748,12,498,14,M_1936,Other
1937,booknlp,COREF,73,he,110797,110799,12,498,14,M_1937,Other
1938,exp,exp_name,the mariner,the mariner,110854,110865,26,499,14,M_1938,PROPN
1939,exp,exp_name,mr. marvel,Mr. Marvel,110891,110901,12,500,14,M_1939,PROPN
1940,booknlp,COREF,785,I,110920,110921,26,501,14,M_1940,Other
1941,exp,exp_name,the mariner,the mariner,110940,110951,26,501,14,M_1941,PROPN
1942,exp,exp_name,mr. marvel,Mr. Marvel,110956,110966,12,501,14,M_1942,PROPN
1943,booknlp,COREF,785,I,110986,110987,26,501,14,M_1943,Other
1944,booknlp,COREF,785,I,111029,111030,26,501,14,M_1944,Other
1945,pdnc,qID,Q373-0,An Invisible Man,111051,111067,24,502,14,M_1945,Other
1946,exp,exp_name,mr. marvel,Mr. Marvel,111075,111085,12,502,14,M_1946,PROPN
1947,pdnc,qID,Q373-1,he,111100,111102,24,502,14,M_1947,Other
1948,exp,exp_name,the mariner,the mariner,111137,111148,26,503,14,M_1948,PROPN
1949,exp,exp_name,marvel,Marvel,111162,111168,12,503,14,M_1949,PROPN
1950,booknlp,COREF,785,his,111174,111177,26,503,14,M_1950,Other
1951,booknlp,COREF,73,I,111229,111230,12,504,14,M_1951,Other
1952,exp,exp_name,marvel,Marvel,111273,111279,12,504,14,M_1952,PROPN
1953,pdnc,qID,Q376-0,he,111301,111303,24,505,14,M_1953,Other
1954,exp,exp_name,the mariner,the mariner,111322,111333,26,505,14,M_1954,PROPN
1955,exp,exp_name,mr. marvel,Mr. Marvel,111354,111364,12,506,14,M_1955,PROPN
1956,pdnc,qID,Q378-0,He,111368,111370,24,507,14,M_1956,Other
1957,pdnc,qID,Q378-0,he,111396,111398,24,507,14,M_1957,Other
1958,exp,exp_name,mr. marvel,Mr. Marvel,111579,111589,12,508,14,M_1958,PROPN
1959,pdnc,qID,Q380-0,a clergyman,111642,111653,3,509,14,M_1959,Other
1960,pdnc,qID,Q380-0,a medical gent,111658,111672,5,509,14,M_1960,Other
1961,pdnc,qID,Q380-0,im,111688,111690,24,509,14,M_1961,Other
1962,pdnc,qID,Q380-0,im,111737,111739,24,509,14,M_1962,Other
1963,pdnc,qID,Q380-0,He,111741,111743,24,509,14,M_1963,Other
1964,pdnc,qID,Q380-0,his,111837,111840,24,509,14,M_1964,Other
1965,pdnc,qID,Q380-0,his,111871,111874,24,509,14,M_1965,Other
1966,pdnc,qID,Q380-0,his,111932,111935,24,509,14,M_1966,Other
1967,pdnc,qID,Q380-0,his,111948,111951,24,509,14,M_1967,Other
1968,pdnc,qID,Q380-0,his,111998,112001,24,509,14,M_1968,Other
1969,pdnc,qID,Q380-0,him,112059,112062,24,509,14,M_1969,Other
1970,pdnc,qID,Q380-0,his,112080,112083,24,509,14,M_1970,Other
1971,pdnc,qID,Q380-0,he,112103,112105,24,509,14,M_1971,Other
1972,pdnc,qID,Q380-0,he,112180,112182,24,509,14,M_1972,Other
1973,pdnc,qID,Q380-0,Mr. J. A. Jaffers,112258,112275,9,509,14,M_1973,PROPN
1974,exp,exp_name,mr. marvel,Mr. Marvel,112341,112351,12,510,14,M_1974,PROPN
1975,booknlp,COREF,73,him,112377,112380,12,510,14,M_1975,Other
1976,booknlp,COREF,73,his,112411,112414,12,510,14,M_1976,Other
1977,booknlp,COREF,73,his,112426,112429,12,510,14,M_1977,Other
1978,booknlp,COREF,785,I,112551,112552,26,511,14,M_1978,Other
1979,booknlp,COREF,785,I,112605,112606,26,511,14,M_1979,Other
1980,pdnc,qID,Q383-0,he,112693,112695,24,512,14,M_1980,Other
1981,exp,exp_name,marvel,Marvel,112708,112714,12,512,14,M_1981,PROPN
1982,booknlp,COREF,73,his,112734,112737,12,512,14,M_1982,Other
1983,exp,exp_name,the mariner,the mariner,112775,112786,26,513,14,M_1983,PROPN
1984,exp,exp_name,marvel,Marvel,112827,112833,12,514,14,M_1984,PROPN
1985,exp,exp_name,the mariner,the mariner,112883,112894,26,515,14,M_1985,PROPN
1986,exp,exp_name,marvel,Marvel,112942,112948,12,516,14,M_1986,PROPN
1987,booknlp,COREF,785,I,112952,112953,26,517,14,M_1987,Other
1988,exp,exp_name,the mariner,the mariner,112988,112999,26,517,14,M_1988,PROPN
1989,booknlp,COREF,785,I,113002,113003,26,517,14,M_1989,Other
1990,pdnc,qID,Q389-0,He,113035,113037,24,518,14,M_1990,Other
1991,pdnc,qID,Q389-0,he,113072,113074,24,518,14,M_1991,Other
1992,exp,exp_name,mr. marvel,Mr. Marvel,113105,113115,12,518,14,M_1992,PROPN
1993,pdnc,qID,Q390-0,you,113159,113162,12,519,14,M_1993,Other
1994,exp,exp_name,the mariner,the mariner,113171,113182,26,519,14,M_1994,PROPN
1995,pdnc,qID,Q390-1,he,113221,113223,24,519,14,M_1995,Other
1996,booknlp,COREF,73,He,113234,113236,12,520,14,M_1996,Other
1997,booknlp,COREF,73,his,113244,113247,12,520,14,M_1997,Other
1998,booknlp,COREF,73,me,113271,113273,12,520,14,M_1998,Other
1999,pdnc,qID,Q391-0,He,113354,113356,24,520,14,M_1999,Other
2000,pdnc,qID,Q391-0,he,113427,113429,24,520,14,M_2000,Other
2001,booknlp,COREF,73,I,113448,113449,12,520,14,M_2001,Other
2002,pdnc,qID,Q391-0,You,113492,113495,12,520,14,M_2002,Other
2003,pdnc,qID,Q391-0,your,113529,113533,12,520,14,M_2003,Other
2004,pdnc,qID,Q391-0,he,113592,113594,24,520,14,M_2004,Other
2005,pdnc,qID,Q391-0,you,113613,113616,12,520,14,M_2005,Other
2006,pdnc,qID,Q391-0,he,113624,113626,24,520,14,M_2006,Other
2007,pdnc,qID,Q391-0,you,113681,113684,12,520,14,M_2007,Other
2008,pdnc,qID,Q391-0,he,113694,113696,24,520,14,M_2008,Other
2009,pdnc,qID,Q391-0,him,113726,113729,24,520,14,M_2009,Other
2010,pdnc,qID,Q391-0,He,113731,113733,24,520,14,M_2010,Other
2011,pdnc,qID,Q391-0,he,113748,113750,24,520,14,M_2011,Other
2012,pdnc,qID,Q391-0,he,113763,113765,24,520,14,M_2012,Other
2013,booknlp,COREF,73,me,113818,113820,12,520,14,M_2013,Other
2014,pdnc,qID,Q391-0,you,113824,113827,12,520,14,M_2014,Other
2015,booknlp,COREF,73,I,113920,113921,12,520,14,M_2015,Other
2016,pdnc,qID,Q391-0,he,113960,113962,24,520,14,M_2016,Other
2017,pdnc,qID,Q392-0,He,113975,113977,24,521,14,M_2017,Other
2018,exp,exp_name,mr. marvel,Mr. Marvel,114025,114035,12,521,14,M_2018,PROPN
2019,pdnc,qID,Q393-0,You,114053,114056,12,522,14,M_2019,Other
2020,exp,exp_name,the mariner,the mariner,114073,114084,26,522,14,M_2020,PROPN
2021,pdnc,qID,Q393-1,He,114087,114089,24,522,14,M_2021,Other
2022,exp,exp_name,mr. marvel,Mr. Marvel,114113,114123,12,523,14,M_2022,PROPN
2023,booknlp,COREF,73,him,114148,114151,12,523,14,M_2023,Other
2024,booknlp,COREF,73,He,114235,114237,12,523,14,M_2024,Other
2025,booknlp,COREF,73,He,114284,114286,12,523,14,M_2025,Other
2026,booknlp,COREF,73,his,114302,114305,12,523,14,M_2026,Other
2027,booknlp,COREF,73,He,114313,114315,12,524,14,M_2027,Other
2028,booknlp,COREF,73,him,114329,114332,12,524,14,M_2028,Other
2029,exp,exp_name,the mariner,the mariner,114363,114374,26,524,14,M_2029,PROPN
2030,booknlp,COREF,73,his,114388,114391,12,524,14,M_2030,Other
2031,booknlp,COREF,73,I,114418,114419,12,524,14,M_2031,Other
2032,exp,exp_name,the mariner,the mariner,114516,114527,26,525,14,M_2032,PROPN
2033,pdnc,qID,Q395-1,You,114543,114546,12,525,14,M_2033,Other
2034,exp,exp_name,mr. marvel,Mr. Marvel,114563,114573,12,526,14,M_2034,PROPN
2035,booknlp,COREF,73,Me,114576,114578,12,526,14,M_2035,Other
2036,exp,exp_name,the mariner,the mariner,114597,114608,26,527,14,M_2036,PROPN
2037,booknlp,COREF,785,I,114619,114620,26,527,14,M_2037,Other
2038,pdnc,qID,Q398-0,You,114629,114632,26,528,14,M_2038,Other
2039,exp,exp_name,mr. marvel,Mr. Marvel,114657,114667,12,528,14,M_2039,PROPN
2040,booknlp,COREF,73,his,114675,114678,12,528,14,M_2040,Other
2041,exp,exp_name,the mariner,the mariner,114720,114731,26,529,14,M_2041,PROPN
2042,exp,exp_name,mr. marvel,Mr. Marvel,114755,114765,12,530,14,M_2042,PROPN
2043,booknlp,COREF,73,his,114812,114815,12,530,14,M_2043,Other
2044,booknlp,COREF,73,he,114855,114857,12,530,14,M_2044,Other
2045,booknlp,COREF,73,He,114864,114866,12,530,14,M_2045,Other
2046,booknlp,COREF,73,his,114883,114886,12,530,14,M_2046,Other
2047,booknlp,COREF,73,His,114893,114896,12,530,14,M_2047,Other
2048,booknlp,COREF,73,he,114945,114947,12,530,14,M_2048,Other
